"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","5","23813","77","0","2015","A","",121,2523,93816895,33677091,1817984,715,37183,"",0.24,1.13,0.96,1.30,1.04,0.85,0.85,"",4,3.4,315,14.3,13084008,16.2,4889840,17.0,260253,16.7,12,1.7,618,1.7
"06037","5","238131","78","0","2015","A","",100,2264,80752137,29899119,1624284,686,35667,"",0.23,1.33,1.15,1.52,1.26,0.87,0.87,"",6,6.4,415,22.4,17329930,27.3,5689737,23.5,312948,23.9,26,3.9,1357,4.0
"06037","5","238132","78","0","2015","A","",21,259,13064758,3777972,193700,970,50443,"",0.28,0.50,0.47,0.61,0.42,0.95,0.95,"",-2,-8.7,-100,-27.9,-4245922,-24.5,-799897,-17.5,-52695,-21.4,44,4.8,2280,4.7
"06037","5","23814","77","0","2015","A","",198,2111,107323508,23924261,1287673,978,50848,"",0.20,0.49,0.52,0.49,0.28,1.06,1.06,"",6,3.1,201,10.5,19235807,21.8,2914911,13.9,132007,11.4,91,10.3,4739,10.3
"06037","5","238141","78","0","2015","A","",152,1275,56985023,14193754,699419,860,44700,"",0.21,0.61,0.66,0.62,0.40,1.09,1.09,"",7,4.8,162,14.6,13645719,31.5,2120203,17.6,79482,12.8,111,14.8,5761,14.8
"06037","5","238142","78","0","2015","A","",46,836,50338485,9730507,588254,1158,60226,"",0.18,0.38,0.42,0.37,0.21,1.10,1.10,"",-2,-4.2,39,4.9,5590088,12.5,794708,8.9,52525,9.8,79,7.3,4109,7.3
"06037","5","23815","77","0","2015","A","",129,1599,105884628,15305787,833347,1274,66226,"",0.46,0.90,1.00,0.80,0.56,1.10,1.10,"",3,2.4,235,17.2,17430730,19.7,2017910,15.2,86688,11.6,27,2.2,1385,2.1
"06037","5","238151","78","0","2015","A","",81,415,18111471,3812979,190923,839,43616,"",0.55,0.71,0.63,0.65,0.52,0.88,0.88,"",3,3.8,5,1.2,513604,2.9,-266267,-6.5,-25530,-11.8,13,1.6,686,1.6
"06037","5","238152","78","0","2015","A","",47,1184,87773157,11492808,642424,1426,74159,"",0.35,1.00,1.13,0.87,0.57,1.14,1.14,"",-1,-2.1,230,24.1,16917126,23.9,2284177,24.8,112218,21.2,-2,-0.1,-94,-0.1
"06037","5","23816","77","0","2015","A","",378,3031,141583239,31090565,1602057,898,46716,"",0.38,0.56,0.52,0.55,0.36,0.92,0.92,"",13,3.6,235,8.4,24910891,21.4,3001153,10.7,138347,9.5,96,12.0,4994,12.0
"06037","5","238161","78","0","2015","A","",323,1544,54230600,15895044,708123,676,35127,"",0.44,0.62,0.50,0.63,0.44,0.81,0.80,"",12,3.9,50,3.3,7415967,15.8,602663,3.9,2759,0.4,73,12.1,3783,12.1
"06037","5","238162","78","0","2015","A","",55,1487,87352639,15195521,893934,1130,58748,"",0.21,0.51,0.52,0.48,0.31,1.03,1.03,"",1,1.9,184,14.1,17494924,25.0,2398490,18.7,135588,17.9,99,9.6,5128,9.6
"06037","5","23817","77","0","2015","A","",27,117,4329670,1174094,64555,712,37032,"",0.08,0.11,0.10,0.10,0.08,0.83,0.83,"",-2,-6.9,-9,-7.1,137096,3.3,20629,1.8,362,0.6,73,11.4,3823,11.5
"06037","5","238171","78","0","2015","A","",22,107,3996608,1073449,59542,720,37439,"",0.07,0.12,0.11,0.11,0.09,0.88,0.88,"",-1,-4.3,4,3.9,612945,18.1,108522,11.2,6219,11.7,89,14.1,4641,14.2
"06037","5","238172","78","0","2015","A","",5,10,333062,100645,5013,630,32760,"",0.18,0.06,0.04,0.06,0.03,0.58,0.58,"",-1,-16.7,-13,-56.5,-475849,-58.8,-87893,-46.6,-5857,-53.9,-44,-6.5,-2283,-6.5
"06037","5","23819","77","0","2015","A","",115,742,32360426,7882958,403995,839,43637,"",0.39,0.57,0.44,0.52,0.37,0.78,0.78,"",-1,-0.9,133,21.8,7853589,32.0,1084206,15.9,60818,17.7,65,8.4,3379,8.4
"06037","5","238191","78","0","2015","A","",69,410,16324965,4059578,205118,765,39785,"",0.48,0.96,0.82,0.88,0.69,0.85,0.85,"",-5,-6.8,49,13.6,2615037,19.1,-37289,-0.9,-5714,-2.7,34,4.7,1799,4.7
"06037","5","238192","78","0","2015","A","",46,331,16035461,3823380,198877,931,48409,"",0.30,0.37,0.30,0.36,0.25,0.80,0.80,"",4,9.5,83,33.5,5238552,48.5,1121495,41.5,66532,50.3,93,11.1,4844,11.1
"06037","5","2382","76","0","2015","A","",3898,36877,2213244886,376967512,20568308,1154,60017,"",0.42,0.63,0.59,0.58,0.41,0.93,0.93,"",133,3.5,2274,6.6,218000170,10.9,30167983,8.7,1193051,6.2,45,4.1,2357,4.1
"06037","5","23821","77","0","2015","A","",1733,16859,1045677407,175407384,9809691,1193,62024,"",0.44,0.66,0.63,0.62,0.44,0.95,0.95,"",53,3.2,786,4.9,81477675,8.5,10328426,6.3,357174,3.8,39,3.4,2035,3.4
"06037","5","238211","78","0","2015","A","",1185,7441,364116512,74346929,3936844,941,48937,"",0.54,0.92,0.87,0.85,0.74,0.95,0.95,"",54,4.8,359,5.1,26530767,7.9,5007683,7.2,137752,3.6,24,2.6,1269,2.7
"06037","5","238212","78","0","2015","A","",548,9419,681560895,101060455,5872847,1392,72362,"",0.32,0.54,0.55,0.52,0.35,1.01,1.01,"",-1,-0.2,428,4.8,54946908,8.8,5320743,5.6,219422,3.9,52,3.9,2669,3.8
"06037","5","23822","77","0","2015","A","",2025,18462,1044415754,187282615,9994668,1088,56573,"",0.42,0.63,0.58,0.59,0.42,0.91,0.91,"",83,4.3,1487,8.8,134074903,14.7,20300111,12.2,895885,9.8,57,5.5,2945,5.5
"06037","5","238221","78","0","2015","A","",1551,10523,480395786,103577246,5113370,878,45653,"",0.45,0.75,0.66,0.72,0.60,0.89,0.89,"",75,5.1,614,6.2,42135053,9.6,8289028,8.7,176166,3.6,27,3.2,1423,3.2
"06037","5","238222","78","0","2015","A","",474,7939,564019968,83705369,4881298,1366,71046,"",0.35,0.53,0.52,0.48,0.32,0.99,0.99,"",8,1.7,873,12.4,91939850,19.5,12011083,16.8,719719,17.3,81,6.3,4240,6.3
"06037","5","23829","77","0","2015","A","",140,1557,123151725,14277513,763949,1522,79121,"",0.29,0.39,0.39,0.30,0.20,1.02,1.02,"",-4,-2.8,2,0.1,2447592,2.0,-460554,-3.1,-60008,-7.3,29,1.9,1510,1.9
"06037","5","238291","78","0","2015","A","",40,204,7446471,1967740,85508,704,36592,"",0.42,0.40,0.28,0.36,0.25,0.72,0.71,"",5,14.3,-46,-18.4,-5084679,-40.6,-523249,-21.0,-44621,-34.3,-260,-27.0,-13516,-27.0
"06037","5","238292","78","0","2015","A","",100,1353,115705254,12309773,678441,1645,85518,"",0.26,0.38,0.40,0.29,0.20,1.05,1.05,"",-9,-8.3,48,3.7,7532271,7.0,62695,0.5,-15387,-2.2,51,3.2,2637,3.2
"06037","5","2383","76","0","2015","A","",2145,19482,836126285,210654822,10731543,825,42918,"",0.38,0.87,0.74,0.85,0.56,0.85,0.85,"",24,1.1,1260,6.9,86664670,11.6,15233818,7.8,375970,3.6,34,4.3,1788,4.3
"06037","5","23831","77","0","2015","A","",296,5784,266647957,68865824,3687390,887,46102,"",0.32,0.84,0.71,0.85,0.53,0.85,0.85,"",-5,-1.7,360,6.6,22836838,9.4,3999800,6.2,42494,1.2,23,2.7,1154,2.6
"06037","5","238311","78","0","2015","A","",206,3745,145418073,44194058,2302248,747,38828,"",0.33,1.24,1.09,1.34,1.06,0.87,0.87,"",-10,-4.6,244,7.0,11688424,8.7,3128435,7.6,9152,0.4,12,1.6,626,1.6
"06037","5","238312","78","0","2015","A","",90,2039,121229884,24671766,1385142,1144,59465,"",0.29,0.52,0.50,0.52,0.29,0.96,0.96,"",4,4.7,115,6.0,11148414,10.1,871365,3.7,33342,2.5,44,4.0,2243,3.9
"06037","5","23832","77","0","2015","A","",727,5050,197461683,56117959,2783193,752,39099,"",0.42,0.87,0.75,0.89,0.56,0.86,0.86,"",21,3.0,501,11.0,27024677,15.9,7401254,15.2,279079,11.1,31,4.3,1632,4.4
"06037","5","238321","78","0","2015","A","",619,3758,141104028,41785887,1988384,722,37544,"",0.45,1.14,1.13,1.21,0.87,0.99,0.99,"",18,3.0,257,7.3,16371850,13.1,4671012,12.6,151178,8.2,37,5.4,1914,5.4
"06037","5","238322","78","0","2015","A","",108,1292,56357655,14332072,794809,839,43623,"",0.32,0.52,0.41,0.51,0.30,0.79,0.79,"",2,1.9,244,23.3,10652827,23.3,2730242,23.5,127901,19.2,1,0.1,22,0.1
"06037","5","23833","77","0","2015","A","",332,2317,107106944,23051645,1109878,889,46235,"",0.45,1.12,1.00,1.03,0.73,0.89,0.89,"",5,1.5,88,3.9,7647560,7.7,1343770,6.2,26144,2.4,31,3.6,1609,3.6
"06037","5","238331","78","0","2015","A","",282,1634,66601746,15437126,678536,784,40770,"",0.48,1.24,1.11,1.12,0.87,0.90,0.90,"",6,2.2,71,4.5,6232559,10.3,932884,6.4,11219,1.7,41,5.5,2140,5.5
"06037","5","238332","78","0","2015","A","",50,683,40505198,7614519,431342,1140,59305,"",0.34,0.92,0.86,0.89,0.58,0.93,0.93,"",-2,-3.8,17,2.6,1415001,3.6,410886,5.7,14925,3.6,11,1.0,611,1.0
"06037","5","23834","77","0","2015","A","",244,1892,72315087,19637210,940242,735,38216,"",0.56,1.24,0.99,1.22,0.85,0.80,0.80,"",-4,-1.6,-15,-0.8,3851832,5.6,-240590,-1.2,-72909,-7.2,45,6.5,2310,6.4
"06037","5","238341","78","0","2015","A","",214,1399,49997847,14250731,673249,687,35732,"",0.58,1.29,1.05,1.30,1.06,0.81,0.81,"",-3,-1.4,36,2.6,5113944,11.4,583751,4.3,885,0.1,54,8.5,2810,8.5
"06037","5","238342","78","0","2015","A","",29,493,22317240,5386479,266993,871,45268,"",0.44,1.12,0.88,1.05,0.57,0.78,0.78,"",-2,-6.5,-50,-9.2,-1262112,-5.4,-824341,-13.3,-73794,-21.7,37,4.4,1877,4.3
"06037","5","23835","77","0","2015","A","",398,2475,105562528,23644259,1202801,820,42644,"",0.29,0.63,0.54,0.57,0.42,0.87,0.87,"",7,1.8,157,6.8,11732386,12.5,1121123,5.0,30761,2.6,41,5.3,2161,5.3
"06037","5","238351","78","0","2015","A","",339,1984,81427741,19027770,941951,789,41042,"",0.29,0.67,0.61,0.63,0.52,0.90,0.90,"",10,3.0,170,9.4,10165527,14.3,1088243,6.1,23062,2.5,33,4.4,1748,4.4
"06037","5","238352","78","0","2015","A","",59,491,24134787,4616489,260850,944,49113,"",0.29,0.49,0.40,0.40,0.25,0.81,0.81,"",-4,-6.3,-13,-2.6,1566859,6.9,32880,0.7,7699,3.0,83,9.6,4350,9.7
"06037","5","23839","77","0","2015","A","",149,1964,87032086,19337925,1008039,852,44325,"",0.35,0.91,0.74,0.84,0.55,0.82,0.82,"",1,0.7,169,9.4,13571377,18.5,1608461,9.1,70401,7.5,65,8.3,3400,8.3
"06037","5","238391","78","0","2015","A","",86,861,37503898,8034480,379880,838,43550,"",0.40,1.06,0.95,0.98,0.70,0.90,0.90,"",7,8.9,123,16.7,8256853,28.2,1161643,16.9,40970,12.1,76,10.0,3938,9.9
"06037","5","238392","78","0","2015","A","",63,1102,49528188,11303445,628159,864,44930,"",0.30,0.81,0.64,0.77,0.49,0.79,0.79,"",-6,-8.7,45,4.3,5314524,12.0,446818,4.1,29431,4.9,59,7.3,3087,7.4
"06037","5","2389","76","0","2015","A","",861,10293,577458564,106474515,5962689,1079,56103,"",0.24,0.55,0.55,0.51,0.32,0.99,0.99,"",11,1.3,930,9.9,77670402,15.5,9615071,9.9,463136,8.4,52,5.1,2722,5.1
"06037","5","23891","77","0","2015","A","",300,3238,177769731,32971067,1813382,1056,54901,"",0.18,0.35,0.33,0.31,0.20,0.94,0.94,"",-1,-0.3,233,7.8,22987765,14.9,1753633,5.6,92426,5.4,65,6.6,3390,6.6
"06037","5","238911","78","0","2015","A","",163,1247,64008569,12729487,680375,987,51316,"",0.17,0.39,0.39,0.35,0.23,1.02,1.02,"",1,0.6,158,14.5,13066533,25.6,980384,8.3,54061,8.6,87,9.7,4523,9.7
"06037","5","238912","78","0","2015","A","",138,1991,113761162,20241580,1133007,1099,57147,"",0.18,0.33,0.30,0.29,0.18,0.92,0.92,"",-2,-1.4,75,3.9,9921232,9.6,773249,4.0,38365,3.5,57,5.5,2956,5.5
"06037","5","23899","77","0","2015","A","",561,7055,399688833,73503448,4149307,1090,56655,"",0.29,0.75,0.78,0.71,0.46,1.03,1.03,"",12,2.2,697,11.0,54682637,15.8,7861438,12.0,370710,9.8,46,4.4,2390,4.4
"06037","5","238991","78","0","2015","A","",365,3492,178188890,36641146,2003592,981,51022,"",0.29,0.83,0.92,0.81,0.52,1.11,1.11,"",10,2.8,297,9.3,22047146,14.1,4209307,13.0,180512,9.9,41,4.4,2150,4.4
"06037","5","238992","78","0","2015","A","",196,3562,221499943,36862302,2145715,1196,62178,"",0.29,0.69,0.69,0.64,0.41,1.00,1.00,"",2,1.0,399,12.6,32635491,17.3,3652131,11.0,190198,9.7,48,4.2,2466,4.1
"06037","5","31-33","74","0","2015","A","",12273,357554,22677330335,2997076992,148895730,1220,63423,"",0.76,0.96,0.85,0.81,0.78,0.89,0.89,"",-148,-1.2,-3633,-1.0,642343464,2.9,1482233,0.0,-4105173,-2.7,47,4.0,2416,4.0
"06037","5","311","75","0","2015","A","",1058,38376,1859251853,322137743,14148117,932,48448,"",0.71,0.84,0.81,0.69,0.67,0.97,0.96,"",-5,-0.5,-97,-0.3,77629077,4.4,5629185,1.8,-375321,-2.6,41,4.6,2139,4.6
"06037","5","3111","76","0","2015","A","",18,495,40691839,3848035,211664,1580,82137,"",0.18,0.29,0.35,0.22,0.31,1.22,1.22,"",2,12.5,-40,-7.5,-677980,-1.6,-310138,-7.5,-5292,-2.4,93,6.3,4810,6.2
"06037","5","31111","77","0","2015","A","",18,495,40691839,3848035,211664,1580,82137,"",0.18,0.29,0.35,0.22,0.31,1.22,1.22,"",2,12.5,-40,-7.5,-677980,-1.6,-310138,-7.5,-5292,-2.4,93,6.3,4810,6.2
"06037","5","311111","78","0","2015","A","",12,284,28316431,2005614,104023,1915,99589,"",0.52,0.40,0.54,0.27,0.35,1.35,1.35,"",1,9.1,6,2.2,-535440,-1.9,-282271,-12.3,-4922,-4.5,-80,-4.0,-4133,-4.0
"06037","5","311119","78","0","2015","A","",7,211,12375408,1842421,107641,1127,58628,"",0.09,0.21,0.20,0.18,0.28,0.93,0.93,"",2,40.0,-46,-17.9,-142540,-1.1,-27867,-1.5,-370,-0.3,190,20.3,9888,20.3
"06037","5","3112","76","0","2015","A","",14,473,29692201,3395939,135923,1208,62818,"",0.31,0.26,0.21,0.16,0.18,0.79,0.79,"",-3,-17.6,-20,-4.1,-1463931,-4.7,-582507,-14.6,-32727,-19.4,-7,-0.6,-358,-0.6
"06037","5","31121","77","0","2015","A","",6,299,17934016,2111981,81244,1155,60080,"",0.27,0.49,0.42,0.34,0.33,0.86,0.86,"",-3,-33.3,-2,-0.7,-687251,-3.7,-394407,-15.7,-24026,-22.8,-34,-2.9,-1768,-2.9
"06037","5","311211","78","0","2015","A","N",5,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311212","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","31122","77","0","2015","A","N",7,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311224","78","0","2015","A","N",4,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311225","78","0","2015","A","N",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","31123","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311230","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3113","76","0","2015","A","",44,1402,57310387,12249496,620327,786,40873,"",0.45,0.64,0.49,0.59,0.44,0.76,0.76,"",3,7.3,51,3.8,671228,1.2,833061,7.3,42615,7.4,-20,-2.5,-1061,-2.5
"06037","5","31134","77","0","2015","A","",25,488,20429998,4025449,182695,806,41901,"",0.91,0.81,0.62,0.71,0.60,0.76,0.76,"",1,4.2,-72,-12.9,-2507392,-10.9,-251129,-5.9,-20340,-10.0,18,2.3,923,2.3
"06037","5","311340","78","0","2015","A","",25,488,20429998,4025449,182695,806,41901,"",0.91,0.81,0.62,0.71,0.60,0.76,0.76,"",1,4.2,-72,-12.9,-2507392,-10.9,-251129,-5.9,-20340,-10.0,18,2.3,923,2.3
"06037","5","31135","77","0","2015","A","",19,915,36880389,8224047,437632,775,40325,"",0.29,0.76,0.63,0.80,0.58,0.82,0.82,"",2,11.8,124,15.7,3178620,9.4,1084190,15.2,62955,16.8,-44,-5.4,-2286,-5.4
"06037","5","311351","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311352","78","0","2015","A","N",17,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3114","76","0","2015","A","",58,3161,186436457,25951024,1297273,1134,58988,"",0.57,0.61,0.69,0.44,0.32,1.14,1.14,"",-6,-9.4,-459,-12.7,-17160108,-8.4,-2932883,-10.2,-133920,-9.4,52,4.8,2742,4.9
"06037","5","31141","77","0","2015","A","",27,1979,114538966,15604144,780503,1113,57882,"",0.68,0.73,0.88,0.48,0.44,1.21,1.21,"",-3,-10.0,-501,-20.2,-19182395,-14.3,-3836091,-19.7,-163003,-17.3,76,7.3,3960,7.3
"06037","5","311411","78","0","2015","A","",5,377,52002822,3098605,168283,2653,137969,"",0.40,0.39,1.13,0.22,0.20,2.88,2.88,"",0,0.0,52,16.0,8715912,20.1,508853,19.6,19212,12.9,88,3.4,4573,3.4
"06037","5","311412","78","0","2015","A","",22,1602,62536144,12505539,612220,751,39038,"",0.81,0.92,0.75,0.69,0.65,0.81,0.81,"",-3,-12.0,-553,-25.7,-27898307,-30.8,-4344944,-25.8,-182215,-22.9,-56,-6.9,-2919,-7.0
"06037","5","31142","77","0","2015","A","",31,1182,71897491,10346880,516770,1170,60840,"",0.50,0.47,0.51,0.39,0.23,1.09,1.09,"",-3,-8.8,42,3.7,2022287,2.9,903208,9.6,29083,6.0,-9,-0.8,-463,-0.8
"06037","5","311421","78","0","2015","A","",24,912,59686083,8232184,416997,1259,65481,"",0.49,0.50,0.58,0.44,0.26,1.17,1.17,"",-3,-11.1,-76,-7.7,554480,0.9,199521,2.5,7803,1.9,107,9.3,5601,9.4
"06037","5","311422","78","0","2015","A","N",3,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311423","78","0","2015","A","N",4,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3115","76","0","2015","A","",65,4672,425830075,41229983,2231829,1753,91137,"",0.68,1.13,1.62,0.97,1.19,1.44,1.44,"",3,4.8,-35,-0.7,42059404,11.0,161575,0.4,1907,0.1,185,11.8,9598,11.8
"06037","5","31151","77","0","2015","A","",47,4324,411644549,38209506,2101318,1831,95194,"",0.68,1.22,1.78,1.06,1.32,1.45,1.45,"",2,4.4,62,1.5,45595924,12.5,923647,2.5,46086,2.2,179,10.8,9311,10.8
"06037","5","311511","78","0","2015","A","",26,3226,341630167,28222983,1604764,2036,105885,"",0.92,1.99,3.15,1.79,2.31,1.58,1.58,"",0,0.0,86,2.7,40817812,13.6,707321,2.6,36193,2.3,194,10.5,10087,10.5
"06037","5","311512","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311513","78","0","2015","A","",14,763,42861534,6496682,338283,1080,56163,"",0.48,0.56,0.54,0.43,0.51,0.95,0.95,"",1,7.7,-20,-2.6,3889508,10.0,176034,2.8,4726,1.4,122,12.7,6364,12.8
"06037","5","311514","78","0","2015","A","N",6,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","31152","77","0","2015","A","",18,348,14185526,3020477,130511,784,40743,"",0.68,0.57,0.45,0.48,0.45,0.80,0.80,"",1,5.9,-96,-21.6,-3536520,-20.0,-762072,-20.1,-44179,-25.3,17,2.2,866,2.2
"06037","5","311520","78","0","2015","A","",18,348,14185526,3020477,130511,784,40743,"",0.68,0.57,0.45,0.48,0.45,0.80,0.80,"",1,5.9,-96,-21.6,-3536520,-20.0,-762072,-20.1,-44179,-25.3,17,2.2,866,2.2
"06037","5","3116","76","0","2015","A","",64,4650,194307310,38332479,1441528,804,41785,"",0.34,0.31,0.32,0.26,0.29,1.01,1.01,"",1,1.6,-36,-0.8,14759299,8.2,1289877,3.5,-104226,-6.7,67,9.1,3468,9.1
"06037","5","31161","77","0","2015","A","",64,4650,194307310,38332479,1441528,804,41785,"",0.34,0.31,0.32,0.26,0.29,1.01,1.01,"",1,1.6,-36,-0.8,14759299,8.2,1289877,3.5,-104226,-6.7,67,9.1,3468,9.1
"06037","5","311611","78","0","2015","A","",7,2058,80306292,16613003,649721,750,39015,"",0.09,0.50,0.45,0.37,0.49,0.90,0.90,"",1,16.7,62,3.1,7708463,10.6,801072,5.1,-42020,-6.1,50,7.1,2634,7.2
"06037","5","311612","78","0","2015","A","",45,1934,80768150,15370222,551951,803,41766,"",0.62,0.54,0.46,0.41,0.38,0.86,0.86,"",1,2.3,-85,-4.2,1892024,2.4,-498578,-3.1,-107978,-16.4,52,6.9,2691,6.9
"06037","5","311613","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","311615","78","0","2015","A","N",10,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3117","76","0","2015","A","",17,282,9601350,2303475,91808,654,34007,"",0.43,0.25,0.17,0.12,0.09,0.69,0.69,"",-3,-15.0,-55,-16.3,-1464316,-13.2,-416053,-15.3,-26379,-22.3,23,3.6,1196,3.6
"06037","5","31171","77","0","2015","A","",17,282,9601350,2303475,91808,654,34007,"",0.43,0.25,0.17,0.12,0.09,0.69,0.69,"",-3,-15.0,-55,-16.3,-1464316,-13.2,-416053,-15.3,-26379,-22.3,23,3.6,1196,3.6
"06037","5","311710","78","0","2015","A","",17,282,9601350,2303475,91808,654,34007,"",0.43,0.25,0.17,0.12,0.09,0.69,0.69,"",-3,-15.0,-55,-16.3,-1464316,-13.2,-416053,-15.3,-26379,-22.3,23,3.6,1196,3.6
"06037","5","3118","76","0","2015","A","",598,15403,532932600,127106508,5165912,665,34600,"",0.98,1.71,1.42,1.57,1.42,0.83,0.83,"",-10,-1.6,157,1.0,13602098,2.6,3087199,2.5,-233295,-4.3,10,1.5,536,1.6
"06037","5","31181","77","0","2015","A","",511,11128,364794931,92966415,3734703,630,32783,"",0.95,1.65,1.39,1.55,1.46,0.84,0.84,"",-13,-2.5,-208,-1.8,-13330367,-3.5,2006633,2.2,-255510,-6.4,-11,-1.7,-572,-1.7
"06037","5","311811","78","0","2015","A","",364,5705,126393384,49659632,1804489,426,22155,"",1.03,2.36,2.23,2.65,2.57,0.95,0.95,"",-19,-5.0,-92,-1.6,1166266,0.9,3016745,6.5,-43539,-2.4,11,2.7,554,2.6
"06037","5","311812","78","0","2015","A","",137,4516,197557095,35739225,1598380,841,43750,"",0.80,1.14,1.04,0.95,0.96,0.91,0.91,"",5,3.8,-109,-2.4,-12888477,-6.1,547856,1.6,-83295,-5.0,-34,-3.9,-1757,-3.9
"06037","5","311813","78","0","2015","A","",11,907,40844452,7567558,331834,866,45020,"",1.05,2.39,2.44,2.24,1.87,1.02,1.02,"",2,22.2,-8,-0.9,-1608156,-3.8,-1557968,-17.1,-128676,-27.9,-27,-3.0,-1393,-3.0
"06037","5","31182","77","0","2015","A","",49,2187,92778981,17256028,767570,816,42425,"",1.01,1.30,1.02,1.04,0.85,0.79,0.79,"",1,2.1,314,16.8,21745581,30.6,1184538,7.4,41839,5.8,87,11.9,4498,11.9
"06037","5","311821","78","0","2015","A","",21,1122,43010741,10532280,509509,738,38351,"",0.79,1.12,0.81,1.06,0.84,0.72,0.72,"",2,10.5,99,9.7,8643900,25.2,1232862,13.3,50291,11.0,92,14.2,4760,14.2
"06037","5","311824","78","0","2015","A","",28,1065,49768240,6723748,258061,898,46712,"",1.28,1.57,1.34,1.02,0.86,0.85,0.85,"",-1,-3.4,215,25.3,13101681,35.7,-48324,-0.7,-8452,-3.2,68,8.2,3566,8.3
"06037","5","31183","77","0","2015","A","",38,2088,75358688,16884065,663639,694,36091,"",1.70,3.70,3.42,3.82,3.61,0.92,0.92,"",1,2.7,52,2.6,5186884,7.4,-103972,-0.6,-19624,-2.9,31,4.7,1631,4.7
"06037","5","311830","78","0","2015","A","",38,2088,75358688,16884065,663639,694,36091,"",1.70,3.70,3.42,3.82,3.61,0.92,0.92,"",1,2.7,52,2.6,5186884,7.4,-103972,-0.6,-19624,-2.9,31,4.7,1631,4.7
"06037","5","3119","76","0","2015","A","",182,7838,382449634,67720804,2951853,938,48796,"",0.83,1.32,1.08,1.15,1.08,0.82,0.82,"",8,4.6,339,4.5,27303383,7.7,4499054,7.1,115996,4.1,27,3.0,1435,3.0
"06037","5","31191","77","0","2015","A","",16,605,35280916,6083255,277340,1121,58316,"",0.46,0.37,0.40,0.42,0.36,1.07,1.07,"",3,23.1,191,46.1,12524773,55.0,2778595,84.1,126944,84.4,64,6.1,3349,6.1
"06037","5","311911","78","0","2015","A","",6,153,8931269,1989654,88040,1122,58343,"",0.54,0.34,0.39,0.52,0.36,1.12,1.12,"",2,50.0,47,44.3,2711103,43.6,1152168,137.6,51700,142.3,-3,-0.3,-154,-0.3
"06037","5","311919","78","0","2015","A","",10,452,26349647,4093601,189300,1121,58306,"",0.43,0.38,0.40,0.38,0.36,1.05,1.05,"",1,11.1,144,46.8,9813670,59.3,1626427,65.9,75244,66.0,87,8.4,4560,8.5
